source_row,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,ppltn_qty,urbn_ppltn_qty,sbrbn_ppltn_qty,farm_ppltn_qty,non_farm_qty,medn_hshld_incm_amt,medn_incm_per_prsn_amt,edctn_less_than_9_qty,edctn_9_12_qty,edctn_high_schl_qty,edctn_some_clg_qty,edctn_assoc_dgre_qty,edctn_bchlr_dgre_qty,edctn_prfsnl_qty,per_urbn,per_sbrbn,per_farm,per_non_farm,per_less_than_9,per_9_to_12,per_hsd,per_some_clg,per_assoc,per_bchlr,per_prfsnl,has_recorded_basement,has_renovation_year,basement_area_ratio,living_area_per_bedroom,bathrooms_per_bedroom,log_living_area,log_lot_area,valor_base_log
2718,-0.002444170653794169,-0.010925156786816097,-0.215054247407347,-0.005832905552316628,0.0033777909831946497,-0.0015882150969224178,-0.009829469510255396,-0.02900251733545604,-0.1074495894633222,-0.025640987799717838,-0.0014556862534231716,0.02484134730975887,-0.0027340802394936257,0.009497541611869203,0.16378025621424974,0.047105438171127285,-0.0162088415519647,-0.0013491021746251648,0.0011993259645849737,-1.2375642085099915e-05,-5.4784926216738956e-06,0.00033222106593224296,0.0012739246103320345,0.005529215158854137,-0.002331223989356285,-0.0004457214989510759,0.004391121588778866,0.0008596884194860609,-0.0012145016547927977,-0.0008315567983243812,0.003403415280807643,0.0019006301529923013,6.149152690103098e-05,-3.654618188514535e-06,0.00015833068603614365,0.0005235956101873541,-0.0018722838667140766,-0.0013574269495998871,0.0006718620801734159,-1.0321471069347722e-05,0.00032278054420261136,0.07848268237768637,0.04743882838945839,-2.2159581609833556e-05,-0.00016178162786249377,0.0020280803845811914,-0.0024012582838063017,-0.003540175062609976,-0.07785696991872657,-0.008271247078197838,13.042609779806831
3128,0.0002516632729335364,0.003142120989614337,0.10171145554462264,0.01395152676587218,0.003970404953801784,-0.005336654226383367,0.14068211394348853,0.03689298127685391,0.041475440990760996,-0.011810217154759599,-0.0020884470441403964,-0.0011303788225928903,-0.002965605413399651,0.05559855902928661,-0.08213681267124319,0.024530301709080184,0.02959883966868235,-0.006887181794021131,0.0019345754957489213,-0.00015641957400582576,-5.61574043402633e-06,0.001346765215449256,0.003954036268798804,0.012089887226809204,-0.0055776641881911965,0.004043145726190164,0.00024170103450461106,-0.00242054062142316,0.007812574138797629,0.012865909896700032,-0.0013153639151080615,0.0019430370327052624,0.0006666195457341751,-1.8704740146678528e-06,8.677419132355118e-05,0.0001694407621045541,0.014299279943416583,0.004585704885935902,0.001224742267940998,0.007921629921502771,-0.0007530912316369259,-0.057713924816599906,-0.08503286151452949,-1.2626145409856464e-05,-0.00026160393696227904,-0.005508615643785014,-0.005366856934810795,0.005081676220761552,0.02986879420792105,0.004595112790075602,13.042609779806831
1448,-0.0005959724480713347,0.03393900285063826,0.45441541926413875,0.027440045260302408,-0.0022727196166385326,-0.005286738703058805,0.1702627070588074,-0.013370400206839703,0.5678426378361318,0.24922572527240125,-0.0064214436763082635,0.08110168069958465,-0.002234866496572794,0.02123108891423162,0.18037990365970658,0.117236276045067,0.1116989586295107,0.0215467607370734,0.0006162193601173729,-0.001137222743086535,-3.5248116517069927e-06,0.00010575777954383093,0.008418324884194773,-0.0035118701399379578,0.09006710103215189,-0.0020193802605970486,0.003247505559364943,0.006386757797538258,0.007040412329495392,-0.0004635194617375976,0.007739328506696044,0.005943283025165499,0.000375698802920257,-1.4518482416225084e-06,0.0002315263185720636,0.00015609368412090914,-0.0009349167612917994,-9.996515930418045e-05,0.0011827063570536615,-0.0007143138976503638,0.001287250610303595,0.12608019127192036,0.10848905712881009,0.0001474826199332017,-0.0007620965525356231,-0.002952486338197445,0.026830256260587076,0.014001073961589722,0.11001553449191952,0.013289752754922142,13.042609779806831
21088,-0.0003497496628952273,-0.002088788615550371,0.16562378590072407,0.01689108043149545,-0.0008393274161263587,-0.004789720099113859,-0.030436504062313664,-0.017410245932049703,0.3180252697012898,0.033369518601428685,-0.00596978873987388,0.09539151507236245,-0.002538574654227019,0.0004199321680341125,-0.2795025266787908,0.01655129377069917,0.010630416461921468,-0.007041233402108579,-0.0013934068196878057,0.0002891167369767672,-5.61574043402633e-06,-0.00031286487055209763,0.002864825344334631,-0.005885936811743901,-0.02212891958360482,0.0014034860799166232,-0.006338079396783157,-0.03219747473184699,-0.015085703545816684,-6.746060761955856e-05,0.0023028404037711814,-0.004429386621925602,0.00043019514105377296,-1.4518482416225084e-06,0.00022195613691581786,0.00015321892455076502,-0.001824973814485504,-0.0011062589366442408,-0.012676206643661713,0.0005945428566440005,0.00019541698911165962,-0.0835835202029388,-0.11828073531470897,-3.1188603830625897e-06,-0.000358599810782012,-0.00029666993555632886,0.00017089831438407417,-0.0017653307943796782,0.040735613955427914,0.0034332229579212134,13.042609779806831
3433,0.00046879018642978997,-0.00990214574716927,-0.14476396035158104,-0.020341900926398836,0.0020302744536846444,-0.0016233578527974867,-0.01120352473430033,0.036878493424236124,-0.16999594679984575,-0.015198514290051405,-0.002693118354249368,0.019632146779578922,-0.001875612528760433,-0.00038696485112441655,0.21633258427069038,0.02530743027255408,-0.03532421245982044,-0.00318056551346693,-0.0009399465216487073,-0.00022470848909744346,-5.9596638945203255e-05,0.00022174145621772982,0.0014128082796604207,0.006196738194720151,0.0016907686687876607,0.01695392018533837,0.0012659098414612598,-0.002883667854538672,-0.0005844741653143953,0.0007749009956246476,0.005206334120893264,0.0013577215124199991,0.00010882944828160532,-3.654618188514535e-06,6.590585618128322e-05,0.0001286442738936261,0.0101702304025556,0.0058357597553612755,-0.003731550813788348,-0.0020740170149840527,-0.0013112478020049613,-0.08258964414406053,-0.02415119361442286,-0.00015540211244232912,-9.277814344188229e-05,0.005520459412370167,-0.007527982280895296,-0.011731197316221091,-0.03788430916628291,-0.00814256831381433,13.042609779806831
10568,0.001135581431509472,0.013733636327643217,-0.046365994846479006,-0.04276146000707858,-0.002442166182237353,-0.0021070006936322193,-0.01056812915459086,-0.027483994588933493,-0.09805195303774232,-0.013240192680809233,0.0010995362424923052,0.024777404709543756,-0.002712452485736134,-0.0005877819457797901,-0.13116294698052777,-0.003053868654034912,-0.024626872034033367,-0.0017628337280385454,0.000286913476118357,0.0009244049411754087,-5.61574043402633e-06,0.00027393814077705033,0.0008126386068878113,-0.0016106763683489084,-0.0011451841442045062,-0.0008592569341352651,-0.00015673956005707415,0.0006190505162927333,0.002661933739601879,0.00345615401623806,-0.003223463629994523,-8.060774544484785e-05,-0.0012948386102525414,-3.238900849235783e-06,8.462289140167325e-05,0.00014781385315362452,-0.0002302574252029128,0.002352793318470377,-0.006322090923747196,-0.0011261565298713281,-0.00016187649116517714,-0.08927056347787408,-0.1047536891626727,2.615528441592796e-05,-0.0001802515662347468,0.0019464143073210157,-0.006488272788237725,0.01124608305967787,-0.005917181223442874,-0.015804132023703694,13.042609779806831
12565,-0.006890935585032486,-0.021032712764815824,-0.23898109537908113,-0.007534095411551779,0.0033369525032037736,-0.0017814013366148273,-0.012236275268291508,0.045580115198791175,-0.22763825435378082,-0.023655264660692562,-0.0002006719096569756,-0.01120568199107566,-0.0029149927972979715,-5.429699255428678e-05,-0.16868487080251557,-0.035739414436137366,-0.0935854214324216,-0.017352981553844973,-0.0006350625362708732,0.004858581601830338,-5.9596638945203255e-05,0.0003472193678923068,-0.00012796117468131022,-0.00242132682043577,-0.0006994269486602446,-0.002128228715590081,0.00828768434839594,-0.006379002944361531,-0.0035547873640495026,-0.0007885309114951117,0.006617968488903339,-0.0007715146864962035,0.00010060100039140759,-3.654618188514535e-06,9.845893814363393e-05,0.0003155706679889423,-7.554485566747262e-05,-0.01194004084579187,-0.005961300904464698,-0.0026608023825574504,-0.000438355003310171,-0.04592364381672227,-0.05306298089134826,-0.0020818268048027567,-0.00014577027001273042,0.002542924412276901,-0.0035464413353363516,-0.01696316874448938,-0.06302600824165659,-0.005425814268001179,13.042609779806831
3591,-0.0011154547625228507,0.008119017555476594,-0.0917724181687001,0.0008493233246932082,-0.0005037559014411252,-0.0016582621935941615,-0.012074297461607281,-0.023664905509639136,-0.07943960454830667,-0.005665848826357638,0.0002607307418527428,-0.017564009798260543,-0.0028071052529612932,-0.0014885628805623521,0.12800689922035371,-0.05175042071401714,-0.0014075821542634368,-0.0011578314859431319,0.00030184671816804547,0.00018527995811840167,-5.61574043402633e-06,0.0002441407566062284,-0.008845983220079526,-0.011086514895129773,0.0006819011098878338,-0.005268855570380096,0.0038718032088130364,0.005763020009916586,0.004397757343566279,-0.00042871148365008225,0.0017849142355316283,0.0006574863567048855,-0.00026034259190088664,-3.2628463888164725e-06,0.00022107268057185544,0.00023477331224583696,-0.0011162153395640941,-0.0007207863709230524,0.004450200297570356,-0.0033431757725563916,-5.3915605696657e-05,0.050858121672778644,0.041192960506234146,-1.9977807988352144e-05,-0.00011839858049910933,0.0029623054802693605,0.0016841234893704394,0.00724492555771889,-0.0321663532041793,-0.000249030984045229,13.042609779806831
3204,0.0009638194292732903,0.004559436003017985,0.2718012843959242,0.040780854521698405,-0.0031006833192817433,-0.011273038354380495,0.142496427255479,-0.015007791480015551,0.4053515041758408,0.04489107618100357,-0.0034875480831534447,0.03256428867062019,-0.00357657859762428,-0.000926852752522749,-0.2748140695258748,0.025597227503711295,0.05423748312664701,-0.020990550061925684,0.00023332798606791487,-0.00024313135439992144,-3.5248116517069927e-06,-0.00018503740953644085,-0.015608753207768397,-0.006554757250694181,-0.022724904362527488,-0.00023839223562535528,-0.008138080494702684,-0.0021388987156208874,-0.003010182799662954,-0.0022641193567459533,-0.006986014344545788,-0.0025494414528737354,-0.0003465417476825957,-1.4518482416225084e-06,8.226426953586045e-05,9.858306142329218e-05,-0.0008628005467258492,0.001827156224841029,-0.003877550256299693,-0.0015847446246440551,0.0006403704328876483,-0.07367002930063678,-0.11815102955361037,-0.0007120162780616887,-0.00033799231916146257,-0.006683630383356679,0.007013936804325557,0.009467327246680257,0.04959356442865293,0.013570013357225874,13.042609779806831
11897,0.0006488092407326074,0.003995912298071618,-0.021370754859895875,-0.031656066934650236,-0.0013395763430405362,-0.002197949430044259,-0.013895356256829522,-0.016041642722618238,-0.001180272529124358,0.002005683886064918,0.0004009827984933654,-0.016669584106444972,-0.0038596196274513607,-0.010244346077403396,0.1368462557695754,-0.03719113562473896,-0.00556289678457417,-0.003141822950809368,0.00021771327279863326,0.00016833042587662317,-5.61574043402633e-06,0.0003755906673257766,0.0016837856744474314,0.008464708954314601,-0.005409357011142786,-0.0004997027939550925,-0.00022741416573453122,0.0019418914955914139,0.007826881418575848,0.0037831705299824804,0.002594700646533559,0.0001641053430489591,8.716621578564985e-05,-2.457838731525864e-06,0.00011963652526299337,0.00020577061460135,-0.00020976863223038622,0.0011749682411274825,0.00277463250384126,-0.003579738102089193,-0.00014696852644118522,0.06291184007338303,0.03921426203678902,-2.3671443077524602e-05,-0.00021093531962547595,0.0031099682116273292,-0.0038478613534605128,0.004392799791268671,-0.0017622946215989387,-0.012388987084490873,13.042609779806831
8969,0.0007898288200586594,0.00896863173848186,0.10155907121122054,0.06861445766523955,0.020387846374839102,-0.0038410140890779735,-0.014784443266790013,-0.019983729096125988,-0.10252795643690715,-0.013949734867897245,-0.0073371237402275425,0.05227566864322046,-0.002974510603703742,-0.00276108610402747,-0.1810894131183446,-0.009938731466339806,0.018448161384541178,-0.012206285276005065,0.00012621513631112802,0.000693523433378001,-3.5248116517069927e-06,-0.0022184632592753403,-0.0051453799970161114,-0.004179011640545594,-0.007336117791948089,-0.0005154188363520836,-0.005526994497208836,-0.008451347533052319,-0.0008986853528500126,0.0007113342500240609,0.0006587141096189725,0.0006048917581767188,-0.0008056973345409088,-0.000468335626853251,9.260549216113148e-05,0.0004069280130886635,-0.003054135373363703,0.0017879250640111077,-0.0015546719168469695,-0.00117584914706249,-0.0019272717232681565,-0.07512636461853764,-0.08400161524423785,-0.0007025089930348947,-0.0004541196381322358,-0.0051475976050363356,0.0003823819864813277,0.02249361370918612,0.03003302462984124,0.019627322703119628,13.042609779806831
15980,-0.005212929937878015,0.005068979431110932,0.16921946030028925,0.10810931386286153,0.008162229938943914,-0.004080013922540033,-0.01133873081204775,0.04781741701046183,0.0048939823749647735,0.008372888446228702,-0.014114723416009998,-0.034230247711029387,-0.0026829816116261548,-0.004995951407614184,0.10304325364497105,-0.03772790270997957,0.030586892114761,0.006453434991900792,0.011918312572177682,0.0012246934141780011,-3.7625021742603873e-06,-0.0003897497457978071,-0.027043630848052735,-0.007819810088048456,0.0005121528288834821,-0.004134721146618489,-0.0014563077818474462,0.012134968723768399,0.004720553204156696,0.00010417675621036302,-0.004005121831980674,-0.002920702619979766,-0.0017540583350255108,-2.808478326266928e-05,-0.0036680056676446637,-0.00600800585832197,-0.0013902131627678196,-0.0012268814703422228,0.0015481422270313722,-0.0006562687352496649,6.259365803901331e-05,-0.04662922595632291,-0.11113383917254431,0.0006016443756651938,0.00017226365082564522,-0.0007322764014555849,0.0033732879569715137,0.005162477543209717,0.0419475334081865,0.0350816462198515,13.042609779806831
2965,-0.002773120164361583,-0.009150911116479445,-0.22863698913356476,0.010586416450589282,0.0034694765218612976,-0.0014756615995452998,-0.009664625534844179,0.0764055659670849,-0.13957885812978246,-0.04011146035438484,-0.0016938373804920978,0.002268687651199299,-0.002060669976223995,-0.0038163244294788738,0.18020590358227936,0.053310368951162646,0.005776820605887914,-0.005556358397505226,0.0057379929850571365,0.0008155651144135904,-2.058609281927922e-05,0.00023191659465745948,0.0018827712096507123,-0.003743867054421214,-0.00463169407103568,-0.003386840919767326,0.010635276864568246,0.008456382834818693,0.0041715110570900325,0.002646282176555264,0.0011003038388551969,0.0002806577346849115,9.896015522233734e-05,-4.062527278505596e-06,9.143090187679817e-05,-4.193426844759442e-05,-0.0021360051809464907,-0.001209797764407106,-0.0014363778820129624,0.0005147034645435595,-0.00013240503034753895,0.10569343269139812,0.06564224441603836,-0.00023203459607895827,-8.5999151125129e-05,0.0019705685845656045,-0.006938299667004219,-0.007358742651235786,-0.07930775915768834,0.00455014263399188,13.042609779806831
6568,0.0016356857860240646,0.009600369449524042,0.07486685136791879,-0.0007996867910880617,0.003691223116760995,-0.0019039184505685771,-0.023282457189841992,0.07198301636227954,0.0023037126910230446,-0.020624641409399316,-0.003102277821803223,-0.01458218329722523,-0.0016664763786228612,0.04030470997518381,-0.07699005076049102,0.0545846731000127,-0.02887542522470406,-0.0033576164776895224,0.002319260717086048,5.4413700278601216e-05,-2.5774715153455755e-06,0.0003737600074949495,0.0018210826624634408,0.01665455306541133,-0.006423892454610023,0.0007362857288144346,0.004206091382079041,-0.0009699409443319078,0.008196148079331242,0.00506768282881012,-0.0009524634001816135,0.003085682882052454,0.0002527868897173771,-2.457838731525864e-06,0.00018553929188599915,-7.17989085003063e-05,0.015548432777647635,0.003477627118853763,-0.0032608221432931673,0.00032509965515753095,-3.084137548426524e-05,-0.07790987326753028,-0.09041441431358051,0.00013175092094230313,-0.0003361882220386407,-0.009084389674745093,-0.005923130716899844,0.00931515716732031,-0.006743339623743179,-0.0004931238495903834,13.042609779806831
12285,0.000939037290096395,0.007097674715621811,0.03044279477497872,0.003123513920669872,0.005794249727870535,-0.00182035024507883,-0.013010380733354759,-0.021637987728899417,-0.0881990810986195,-0.014200846430686342,-0.0044543601083033065,-0.022023116683235523,-0.003715535784491411,0.003836925756291108,0.030240562041586636,-0.010831765057284936,0.009948692269346146,-0.0004991942130786658,0.00038732556458435924,0.0007131305404969418,-3.5248116517069927e-06,0.0003301631342785699,0.0013608883919056384,-0.00288104768257002,-0.004037876252959713,0.0005889935225406148,0.0023636935025431187,0.003845610709857633,-0.00240971744443083,-2.6195274527215192e-05,0.002368299546861766,-0.0020427942739558724,-8.001963242084826e-05,-2.457838731525864e-06,0.00017958303439171176,9.83599876140658e-05,-0.0010338798681000926,-0.0015660494343207787,-0.0007821632743060647,-0.00022738785594430993,-8.405736936094455e-05,0.005214272609858432,-0.02327157367659112,0.00014557211902500923,-0.00042785551917821544,-0.0022915931135375827,-0.0018126146980420206,0.0064815062255854355,-0.0004124390836047384,0.0031661937004765356,13.042609779806831
